E:\ProgramData\Anaconda3\envs\base124\python.exe G:\DRPrograme\seinet3\train_open_contrastive.py
[Epoch 47] ce_loss: 0.0094 | con_loss: 1.1534
[Epoch 47] ce_loss: 0.0088 | con_loss: 1.1659
[Epoch 47] ce_loss: 0.0076 | con_loss: 1.1606
[Epoch 47] ce_loss: 0.0101 | con_loss: 1.1486
[Epoch 47] ce_loss: 0.0086 | con_loss: 1.1529
[Epoch 47] ce_loss: 0.0089 | con_loss: 1.1423
[Epoch 47] ce_loss: 0.0101 | con_loss: 1.1738
[Epoch 47] ce_loss: 0.0097 | con_loss: 1.1507
[Epoch 47] ce_loss: 0.0099 | con_loss: 1.1920
[Epoch 47] ce_loss: 0.0089 | con_loss: 1.1519
[Epoch 47] ce_loss: 0.0100 | con_loss: 1.1486
[Epoch 47] ce_loss: 0.0113 | con_loss: 1.1495
[Epoch 47] ce_loss: 0.0110 | con_loss: 1.1422
[Epoch 47] ce_loss: 0.0114 | con_loss: 1.1530
[Epoch 47] ce_loss: 0.0098 | con_loss: 1.1438
[Epoch 47] ce_loss: 0.0105 | con_loss: 1.1381
[Epoch 47] ce_loss: 0.0105 | con_loss: 1.1576
[Epoch 47] ce_loss: 0.0094 | con_loss: 1.1459
[Epoch 47] ce_loss: 0.0111 | con_loss: 1.1441
[Epoch 47] ce_loss: 0.0096 | con_loss: 1.1420
[Epoch 47] ce_loss: 0.0114 | con_loss: 1.1487
[Epoch 47] ce_loss: 0.0107 | con_loss: 1.1521
[Epoch 47] ce_loss: 0.0137 | con_loss: 0.8662
[Epoch 47] Loss: 1.1612 | Acc: 100.00
[Epoch 48] ce_loss: 0.0095 | con_loss: 1.1431
[Epoch 48] ce_loss: 0.0098 | con_loss: 1.1498
[Epoch 48] ce_loss: 0.0108 | con_loss: 1.1492
[Epoch 48] ce_loss: 0.0121 | con_loss: 1.1530
[Epoch 48] ce_loss: 0.0134 | con_loss: 1.1499
[Epoch 48] ce_loss: 0.0103 | con_loss: 1.1483
[Epoch 48] ce_loss: 0.0089 | con_loss: 1.1405
[Epoch 48] ce_loss: 0.0091 | con_loss: 1.1513
[Epoch 48] ce_loss: 0.0109 | con_loss: 1.1458
[Epoch 48] ce_loss: 0.0114 | con_loss: 1.1541
[Epoch 48] ce_loss: 0.0121 | con_loss: 1.1585
[Epoch 48] ce_loss: 0.0110 | con_loss: 1.1450
[Epoch 48] ce_loss: 0.0104 | con_loss: 1.1510
[Epoch 48] ce_loss: 0.0103 | con_loss: 1.1448
[Epoch 48] ce_loss: 0.0117 | con_loss: 1.1545
[Epoch 48] ce_loss: 0.0091 | con_loss: 1.1658
[Epoch 48] ce_loss: 0.0102 | con_loss: 1.1520
[Epoch 48] ce_loss: 0.0083 | con_loss: 1.1425
[Epoch 48] ce_loss: 0.0115 | con_loss: 1.1770
[Epoch 48] ce_loss: 0.0106 | con_loss: 1.1539
[Epoch 48] ce_loss: 0.0101 | con_loss: 1.1504
[Epoch 48] ce_loss: 0.0120 | con_loss: 1.1656
[Epoch 48] ce_loss: 0.0094 | con_loss: 1.1483
[Epoch 48] ce_loss: 0.0095 | con_loss: 1.1513
[Epoch 48] ce_loss: 0.0094 | con_loss: 1.1486
[Epoch 48] ce_loss: 0.0112 | con_loss: 1.1593
[Epoch 48] ce_loss: 0.0090 | con_loss: 1.1514
[Epoch 48] ce_loss: 0.0103 | con_loss: 1.1438
[Epoch 48] ce_loss: 0.0111 | con_loss: 1.1507
[Epoch 48] ce_loss: 0.0106 | con_loss: 1.1424
[Epoch 48] ce_loss: 0.0095 | con_loss: 1.1538
[Epoch 48] ce_loss: 0.0118 | con_loss: 1.1528
[Epoch 48] ce_loss: 0.0114 | con_loss: 1.1703
[Epoch 48] ce_loss: 0.0088 | con_loss: 1.1523
[Epoch 48] ce_loss: 0.0106 | con_loss: 1.1555
[Epoch 48] ce_loss: 0.0087 | con_loss: 1.1553
[Epoch 48] ce_loss: 0.0112 | con_loss: 1.1822
[Epoch 48] ce_loss: 0.0094 | con_loss: 1.1489
[Epoch 48] ce_loss: 0.0098 | con_loss: 1.1593
[Epoch 48] ce_loss: 0.0116 | con_loss: 1.1552
[Epoch 48] ce_loss: 0.0096 | con_loss: 1.1583
[Epoch 48] ce_loss: 0.0138 | con_loss: 1.1706
[Epoch 48] ce_loss: 0.0112 | con_loss: 1.1525
[Epoch 48] ce_loss: 0.0086 | con_loss: 1.1528
[Epoch 48] ce_loss: 0.0113 | con_loss: 1.1778
[Epoch 48] ce_loss: 0.0081 | con_loss: 1.1384
[Epoch 48] ce_loss: 0.0089 | con_loss: 1.1488
[Epoch 48] ce_loss: 0.0114 | con_loss: 1.1794
[Epoch 48] ce_loss: 0.0094 | con_loss: 1.1633
[Epoch 48] ce_loss: 0.0098 | con_loss: 1.1498
[Epoch 48] ce_loss: 0.0108 | con_loss: 1.1782
[Epoch 48] ce_loss: 0.0099 | con_loss: 1.1578
[Epoch 48] ce_loss: 0.0096 | con_loss: 1.1619
[Epoch 48] ce_loss: 0.0096 | con_loss: 1.1352
[Epoch 48] ce_loss: 0.0100 | con_loss: 0.8909
[Epoch 48] Loss: 1.1602 | Acc: 100.00
[Epoch 49] ce_loss: 0.0099 | con_loss: 1.1637
[Epoch 49] ce_loss: 0.0085 | con_loss: 1.1388
[Epoch 49] ce_loss: 0.0093 | con_loss: 1.1407
[Epoch 49] ce_loss: 0.0097 | con_loss: 1.1443
[Epoch 49] ce_loss: 0.0104 | con_loss: 1.1535
[Epoch 49] ce_loss: 0.0090 | con_loss: 1.1326
[Epoch 49] ce_loss: 0.0111 | con_loss: 1.1519
[Epoch 49] ce_loss: 0.0101 | con_loss: 1.1742
[Epoch 49] ce_loss: 0.0116 | con_loss: 1.1489
[Epoch 49] ce_loss: 0.0101 | con_loss: 1.1403
[Epoch 49] ce_loss: 0.0107 | con_loss: 1.1639
[Epoch 49] ce_loss: 0.0092 | con_loss: 1.1488
[Epoch 49] ce_loss: 0.0113 | con_loss: 1.1612
[Epoch 49] ce_loss: 0.0100 | con_loss: 1.1393
[Epoch 49] ce_loss: 0.0135 | con_loss: 1.1687
[Epoch 49] ce_loss: 0.0100 | con_loss: 1.1602
[Epoch 49] ce_loss: 0.0092 | con_loss: 1.1469
[Epoch 49] ce_loss: 0.0125 | con_loss: 1.1683
[Epoch 49] ce_loss: 0.0104 | con_loss: 1.1521
[Epoch 49] ce_loss: 0.0096 | con_loss: 1.1497
[Epoch 49] ce_loss: 0.0091 | con_loss: 1.1501
[Epoch 49] ce_loss: 0.0099 | con_loss: 1.1461
[Epoch 49] ce_loss: 0.0097 | con_loss: 1.1454
[Epoch 49] ce_loss: 0.0109 | con_loss: 1.1514
[Epoch 49] ce_loss: 0.0116 | con_loss: 1.1632
[Epoch 49] ce_loss: 0.0102 | con_loss: 1.1438
[Epoch 49] ce_loss: 0.0120 | con_loss: 1.1346
[Epoch 49] ce_loss: 0.0111 | con_loss: 1.1375
[Epoch 49] ce_loss: 0.0105 | con_loss: 1.1600
[Epoch 49] ce_loss: 0.0116 | con_loss: 1.1522
[Epoch 49] ce_loss: 0.0119 | con_loss: 1.1472
[Epoch 49] ce_loss: 0.0103 | con_loss: 1.1774
[Epoch 49] ce_loss: 0.0108 | con_loss: 1.1670
[Epoch 49] ce_loss: 0.0091 | con_loss: 1.1407
[Epoch 49] ce_loss: 0.0084 | con_loss: 1.1548
[Epoch 49] ce_loss: 0.0119 | con_loss: 1.1592
[Epoch 49] ce_loss: 0.0097 | con_loss: 1.1482
[Epoch 49] ce_loss: 0.0095 | con_loss: 1.1588
[Epoch 49] ce_loss: 0.0104 | con_loss: 1.1605
[Epoch 49] ce_loss: 0.0084 | con_loss: 1.1394
[Epoch 49] ce_loss: 0.0111 | con_loss: 1.1502
[Epoch 49] ce_loss: 0.0103 | con_loss: 1.1397
[Epoch 49] ce_loss: 0.0088 | con_loss: 1.1562
[Epoch 49] ce_loss: 0.0096 | con_loss: 1.1482
[Epoch 49] ce_loss: 0.0092 | con_loss: 1.1579
[Epoch 49] ce_loss: 0.0095 | con_loss: 1.1477
[Epoch 49] ce_loss: 0.0099 | con_loss: 1.1473
[Epoch 49] ce_loss: 0.0107 | con_loss: 1.1491
[Epoch 49] ce_loss: 0.0084 | con_loss: 1.1538
[Epoch 49] ce_loss: 0.0100 | con_loss: 1.1492
[Epoch 49] ce_loss: 0.0098 | con_loss: 1.1367
[Epoch 49] ce_loss: 0.0101 | con_loss: 1.1355
[Epoch 49] ce_loss: 0.0106 | con_loss: 1.1554
[Epoch 49] ce_loss: 0.0100 | con_loss: 1.1589
[Epoch 49] ce_loss: 0.0106 | con_loss: 0.8619
[Epoch 49] Loss: 1.1563 | Acc: 100.00
[Epoch 50] ce_loss: 0.0089 | con_loss: 1.1319
[Epoch 50] ce_loss: 0.0101 | con_loss: 1.1471
[Epoch 50] ce_loss: 0.0088 | con_loss: 1.1523
[Epoch 50] ce_loss: 0.0108 | con_loss: 1.1465
[Epoch 50] ce_loss: 0.0110 | con_loss: 1.1375
[Epoch 50] ce_loss: 0.0115 | con_loss: 1.1452
[Epoch 50] ce_loss: 0.0117 | con_loss: 1.1437
[Epoch 50] ce_loss: 0.0103 | con_loss: 1.1422
[Epoch 50] ce_loss: 0.0106 | con_loss: 1.1442
[Epoch 50] ce_loss: 0.0116 | con_loss: 1.1641
[Epoch 50] ce_loss: 0.0126 | con_loss: 1.1673
[Epoch 50] ce_loss: 0.0114 | con_loss: 1.1400
[Epoch 50] ce_loss: 0.0116 | con_loss: 1.1552
[Epoch 50] ce_loss: 0.0127 | con_loss: 1.1589
[Epoch 50] ce_loss: 0.0120 | con_loss: 1.1396
[Epoch 50] ce_loss: 0.0122 | con_loss: 1.1599
[Epoch 50] ce_loss: 0.0103 | con_loss: 1.1614
[Epoch 50] ce_loss: 0.0103 | con_loss: 1.1456
[Epoch 50] ce_loss: 0.0108 | con_loss: 1.1692
[Epoch 50] ce_loss: 0.0106 | con_loss: 1.1513
[Epoch 50] ce_loss: 0.0095 | con_loss: 1.1430
[Epoch 50] ce_loss: 0.0111 | con_loss: 1.1670
[Epoch 50] ce_loss: 0.0111 | con_loss: 1.1559
[Epoch 50] ce_loss: 0.0111 | con_loss: 1.1666
[Epoch 50] ce_loss: 0.0100 | con_loss: 1.1410
[Epoch 50] ce_loss: 0.0094 | con_loss: 1.1483
[Epoch 50] ce_loss: 0.0093 | con_loss: 1.1707
[Epoch 50] ce_loss: 0.0086 | con_loss: 1.1482
[Epoch 50] ce_loss: 0.0085 | con_loss: 1.1566
[Epoch 50] ce_loss: 0.0092 | con_loss: 1.1571
[Epoch 50] ce_loss: 0.0092 | con_loss: 1.1668
[Epoch 50] ce_loss: 0.0098 | con_loss: 1.1855
[Epoch 50] ce_loss: 0.0112 | con_loss: 1.1423
[Epoch 50] ce_loss: 0.0109 | con_loss: 1.1606
[Epoch 50] ce_loss: 0.0112 | con_loss: 1.1623
[Epoch 50] ce_loss: 0.0103 | con_loss: 1.1593
[Epoch 50] ce_loss: 0.0090 | con_loss: 1.1517
[Epoch 50] ce_loss: 0.0086 | con_loss: 1.1600
[Epoch 50] ce_loss: 0.0083 | con_loss: 1.1426
[Epoch 50] ce_loss: 0.0101 | con_loss: 1.1662
[Epoch 50] ce_loss: 0.0111 | con_loss: 1.1512
[Epoch 50] ce_loss: 0.0110 | con_loss: 1.1727
[Epoch 50] ce_loss: 0.0114 | con_loss: 1.1427
[Epoch 50] ce_loss: 0.0091 | con_loss: 1.1585
[Epoch 50] ce_loss: 0.0112 | con_loss: 1.1486
[Epoch 50] ce_loss: 0.0094 | con_loss: 1.1508
[Epoch 50] ce_loss: 0.0094 | con_loss: 1.1392
[Epoch 50] ce_loss: 0.0092 | con_loss: 1.1393
[Epoch 50] ce_loss: 0.0096 | con_loss: 1.1422
[Epoch 50] ce_loss: 0.0099 | con_loss: 1.1406
[Epoch 50] ce_loss: 0.0105 | con_loss: 1.1642
[Epoch 50] ce_loss: 0.0100 | con_loss: 1.1494
[Epoch 50] ce_loss: 0.0117 | con_loss: 1.1544
[Epoch 50] ce_loss: 0.0115 | con_loss: 1.1613
[Epoch 50] ce_loss: 0.0097 | con_loss: 0.8546
[Epoch 50] Loss: 1.1581 | Acc: 100.00
[Epoch 51] ce_loss: 0.0099 | con_loss: 1.1424
[Epoch 51] ce_loss: 0.0115 | con_loss: 1.1299
[Epoch 51] ce_loss: 0.0099 | con_loss: 1.1498
[Epoch 51] ce_loss: 0.0097 | con_loss: 1.1413
[Epoch 51] ce_loss: 0.0113 | con_loss: 1.1264
[Epoch 51] ce_loss: 0.0112 | con_loss: 1.1545
[Epoch 51] ce_loss: 0.0110 | con_loss: 1.1425
[Epoch 51] ce_loss: 0.0102 | con_loss: 1.1430
[Epoch 51] ce_loss: 0.0103 | con_loss: 1.1424
[Epoch 51] ce_loss: 0.0103 | con_loss: 1.1403
[Epoch 51] ce_loss: 0.0101 | con_loss: 1.1341
[Epoch 51] ce_loss: 0.0114 | con_loss: 1.1376
[Epoch 51] ce_loss: 0.0110 | con_loss: 1.1408
[Epoch 51] ce_loss: 0.0114 | con_loss: 1.1533
[Epoch 51] ce_loss: 0.0104 | con_loss: 1.1421
[Epoch 51] ce_loss: 0.0130 | con_loss: 1.1523
[Epoch 51] ce_loss: 0.0125 | con_loss: 1.1454
[Epoch 51] ce_loss: 0.0104 | con_loss: 1.1383
[Epoch 51] ce_loss: 0.0095 | con_loss: 1.1470
[Epoch 51] ce_loss: 0.0086 | con_loss: 1.1470
[Epoch 51] ce_loss: 0.0085 | con_loss: 1.1579
[Epoch 51] ce_loss: 0.0098 | con_loss: 1.1445
[Epoch 51] ce_loss: 0.0105 | con_loss: 1.1426
[Epoch 51] ce_loss: 0.0085 | con_loss: 1.1353
[Epoch 51] ce_loss: 0.0085 | con_loss: 1.1544
[Epoch 51] ce_loss: 0.0097 | con_loss: 1.1301
[Epoch 51] ce_loss: 0.0118 | con_loss: 1.1798
[Epoch 51] ce_loss: 0.0111 | con_loss: 1.1486
[Epoch 51] ce_loss: 0.0121 | con_loss: 1.1528
[Epoch 51] ce_loss: 0.0104 | con_loss: 1.1260
[Epoch 51] ce_loss: 0.0081 | con_loss: 1.1369
[Epoch 51] ce_loss: 0.0094 | con_loss: 1.1453
[Epoch 51] ce_loss: 0.0080 | con_loss: 1.1524
[Epoch 51] ce_loss: 0.0088 | con_loss: 1.1751
[Epoch 51] ce_loss: 0.0120 | con_loss: 1.1585
[Epoch 51] ce_loss: 0.0096 | con_loss: 1.1361
[Epoch 51] ce_loss: 0.0108 | con_loss: 1.1443
[Epoch 51] ce_loss: 0.0137 | con_loss: 1.1408
[Epoch 51] ce_loss: 0.0126 | con_loss: 1.1624
[Epoch 51] ce_loss: 0.0111 | con_loss: 1.1482
[Epoch 51] ce_loss: 0.0105 | con_loss: 1.1314
[Epoch 51] ce_loss: 0.0107 | con_loss: 1.1405
[Epoch 51] ce_loss: 0.0090 | con_loss: 1.1346
[Epoch 51] ce_loss: 0.0102 | con_loss: 1.1479
[Epoch 51] ce_loss: 0.0083 | con_loss: 1.1419
[Epoch 51] ce_loss: 0.0130 | con_loss: 1.1651
[Epoch 51] ce_loss: 0.0097 | con_loss: 1.1437
[Epoch 51] ce_loss: 0.0094 | con_loss: 1.1494
[Epoch 51] ce_loss: 0.0093 | con_loss: 1.1399
[Epoch 51] ce_loss: 0.0087 | con_loss: 1.1526
[Epoch 51] ce_loss: 0.0106 | con_loss: 1.1383
[Epoch 51] ce_loss: 0.0095 | con_loss: 1.1465
[Epoch 51] ce_loss: 0.0089 | con_loss: 1.1502
[Epoch 51] ce_loss: 0.0083 | con_loss: 1.1510
[Epoch 51] ce_loss: 0.0101 | con_loss: 0.8711
[Epoch 51] Loss: 1.1508 | Acc: 100.00
[Epoch 52] ce_loss: 0.0108 | con_loss: 1.1450
[Epoch 52] ce_loss: 0.0098 | con_loss: 1.1300
[Epoch 52] ce_loss: 0.0104 | con_loss: 1.1443
[Epoch 52] ce_loss: 0.0094 | con_loss: 1.1346
[Epoch 52] ce_loss: 0.0088 | con_loss: 1.1317
[Epoch 52] ce_loss: 0.0109 | con_loss: 1.1540
[Epoch 52] ce_loss: 0.0105 | con_loss: 1.1486
[Epoch 52] ce_loss: 0.0101 | con_loss: 1.1327
[Epoch 52] ce_loss: 0.0103 | con_loss: 1.1342
[Epoch 52] ce_loss: 0.0109 | con_loss: 1.1537
[Epoch 52] ce_loss: 0.0117 | con_loss: 1.1361
[Epoch 52] ce_loss: 0.0136 | con_loss: 1.1471
[Epoch 52] ce_loss: 0.0099 | con_loss: 1.1568
[Epoch 52] ce_loss: 0.0110 | con_loss: 1.1281
[Epoch 52] ce_loss: 0.0110 | con_loss: 1.1443
[Epoch 52] ce_loss: 0.0125 | con_loss: 1.1530
[Epoch 52] ce_loss: 0.0118 | con_loss: 1.1574
[Epoch 52] ce_loss: 0.0111 | con_loss: 1.1396
[Epoch 52] ce_loss: 0.0101 | con_loss: 1.1361
[Epoch 52] ce_loss: 0.0090 | con_loss: 1.1373
[Epoch 52] ce_loss: 0.0091 | con_loss: 1.1403
[Epoch 52] ce_loss: 0.0091 | con_loss: 1.1443
[Epoch 52] ce_loss: 0.0095 | con_loss: 1.1618
[Epoch 52] ce_loss: 0.0087 | con_loss: 1.1359
[Epoch 52] ce_loss: 0.0091 | con_loss: 1.1494
[Epoch 52] ce_loss: 0.0084 | con_loss: 1.1381
[Epoch 52] ce_loss: 0.0100 | con_loss: 1.1482
[Epoch 52] ce_loss: 0.0100 | con_loss: 1.1564
[Epoch 52] ce_loss: 0.0090 | con_loss: 1.1328
[Epoch 52] ce_loss: 0.0110 | con_loss: 1.1440
[Epoch 52] ce_loss: 0.0111 | con_loss: 1.1635
[Epoch 52] ce_loss: 0.0105 | con_loss: 1.1422
[Epoch 52] ce_loss: 0.0090 | con_loss: 1.1427
[Epoch 52] ce_loss: 0.0097 | con_loss: 1.1486
[Epoch 52] ce_loss: 0.0093 | con_loss: 1.1366
[Epoch 52] ce_loss: 0.0100 | con_loss: 1.1503
[Epoch 52] ce_loss: 0.0095 | con_loss: 1.1418
[Epoch 52] ce_loss: 0.0104 | con_loss: 1.1549
[Epoch 52] ce_loss: 0.0113 | con_loss: 1.1295
[Epoch 52] ce_loss: 0.0113 | con_loss: 1.1555
[Epoch 52] ce_loss: 0.0093 | con_loss: 1.1346
[Epoch 52] ce_loss: 0.0117 | con_loss: 1.1303
[Epoch 52] ce_loss: 0.0095 | con_loss: 1.1490
[Epoch 52] ce_loss: 0.0119 | con_loss: 1.1468
[Epoch 52] ce_loss: 0.0109 | con_loss: 1.1349
[Epoch 52] ce_loss: 0.0097 | con_loss: 1.1402
[Epoch 52] ce_loss: 0.0121 | con_loss: 1.1441
[Epoch 52] ce_loss: 0.0137 | con_loss: 1.1592
[Epoch 52] ce_loss: 0.0104 | con_loss: 1.1540
[Epoch 52] ce_loss: 0.0106 | con_loss: 1.1497
[Epoch 52] ce_loss: 0.0105 | con_loss: 1.1431
[Epoch 52] ce_loss: 0.0099 | con_loss: 1.1419
[Epoch 52] ce_loss: 0.0114 | con_loss: 1.1625
[Epoch 52] ce_loss: 0.0086 | con_loss: 1.1335
[Epoch 52] ce_loss: 0.0107 | con_loss: 0.8521
[Epoch 52] Loss: 1.1492 | Acc: 100.00
[Epoch 53] ce_loss: 0.0104 | con_loss: 1.1860
[Epoch 53] ce_loss: 0.0103 | con_loss: 1.1591
[Epoch 53] ce_loss: 0.0103 | con_loss: 1.1515
[Epoch 53] ce_loss: 0.0081 | con_loss: 1.1353
[Epoch 53] ce_loss: 0.0096 | con_loss: 1.1386
[Epoch 53] ce_loss: 0.0106 | con_loss: 1.1476
[Epoch 53] ce_loss: 0.0114 | con_loss: 1.1554
[Epoch 53] ce_loss: 0.0095 | con_loss: 1.1409
[Epoch 53] ce_loss: 0.0097 | con_loss: 1.1355
[Epoch 53] ce_loss: 0.0091 | con_loss: 1.1368
[Epoch 53] ce_loss: 0.0121 | con_loss: 1.1478
[Epoch 53] ce_loss: 0.0107 | con_loss: 1.1637
[Epoch 53] ce_loss: 0.0105 | con_loss: 1.1399
[Epoch 53] ce_loss: 0.0122 | con_loss: 1.1484
[Epoch 53] ce_loss: 0.0101 | con_loss: 1.1393
[Epoch 53] ce_loss: 0.0097 | con_loss: 1.1456
[Epoch 53] ce_loss: 0.0106 | con_loss: 1.1465
[Epoch 53] ce_loss: 0.0132 | con_loss: 1.1681
[Epoch 53] ce_loss: 0.0103 | con_loss: 1.1331
[Epoch 53] ce_loss: 0.0108 | con_loss: 1.1389
[Epoch 53] ce_loss: 0.0110 | con_loss: 1.1432
[Epoch 53] ce_loss: 0.0113 | con_loss: 1.1483
[Epoch 53] ce_loss: 0.0109 | con_loss: 1.1390
[Epoch 53] ce_loss: 0.0108 | con_loss: 1.1451
[Epoch 53] ce_loss: 0.0104 | con_loss: 1.1342
[Epoch 53] ce_loss: 0.0104 | con_loss: 1.1466
[Epoch 53] ce_loss: 0.0096 | con_loss: 1.1355
[Epoch 53] ce_loss: 0.0108 | con_loss: 1.1429
[Epoch 53] ce_loss: 0.0105 | con_loss: 1.1475
[Epoch 53] ce_loss: 0.0084 | con_loss: 1.1478
[Epoch 53] ce_loss: 0.0089 | con_loss: 1.1472
[Epoch 53] ce_loss: 0.0086 | con_loss: 1.1357
[Epoch 53] ce_loss: 0.0118 | con_loss: 1.1414
[Epoch 53] ce_loss: 0.0095 | con_loss: 1.1379
[Epoch 53] ce_loss: 0.0111 | con_loss: 1.1449
[Epoch 53] ce_loss: 0.0100 | con_loss: 1.1310
[Epoch 53] ce_loss: 0.0103 | con_loss: 1.1498
[Epoch 53] ce_loss: 0.0079 | con_loss: 1.1316
[Epoch 53] ce_loss: 0.0104 | con_loss: 1.1511
[Epoch 53] ce_loss: 0.0109 | con_loss: 1.1656
[Epoch 53] ce_loss: 0.0103 | con_loss: 1.1402
[Epoch 53] ce_loss: 0.0108 | con_loss: 1.1410
[Epoch 53] ce_loss: 0.0125 | con_loss: 1.1657
[Epoch 53] ce_loss: 0.0135 | con_loss: 1.1573
[Epoch 53] ce_loss: 0.0124 | con_loss: 1.1428
[Epoch 53] ce_loss: 0.0090 | con_loss: 1.1304
[Epoch 53] ce_loss: 0.0087 | con_loss: 1.1454
[Epoch 53] ce_loss: 0.0092 | con_loss: 1.1439
[Epoch 53] ce_loss: 0.0085 | con_loss: 1.1450
[Epoch 53] ce_loss: 0.0081 | con_loss: 1.1441
[Epoch 53] ce_loss: 0.0084 | con_loss: 1.1416
[Epoch 53] ce_loss: 0.0097 | con_loss: 1.1333
[Epoch 53] ce_loss: 0.0110 | con_loss: 1.1470
[Epoch 53] ce_loss: 0.0094 | con_loss: 1.1392
[Epoch 53] ce_loss: 0.0125 | con_loss: 0.8899
[Epoch 53] Loss: 1.1509 | Acc: 100.00
[Epoch 54] ce_loss: 0.0087 | con_loss: 1.1384
[Epoch 54] ce_loss: 0.0083 | con_loss: 1.1252
[Epoch 54] ce_loss: 0.0091 | con_loss: 1.1403
[Epoch 54] ce_loss: 0.0099 | con_loss: 1.1330
[Epoch 54] ce_loss: 0.0112 | con_loss: 1.1456
[Epoch 54] ce_loss: 0.0111 | con_loss: 1.1376
[Epoch 54] ce_loss: 0.0137 | con_loss: 1.1661
[Epoch 54] ce_loss: 0.0126 | con_loss: 1.1313
[Epoch 54] ce_loss: 0.0096 | con_loss: 1.1258
[Epoch 54] ce_loss: 0.0088 | con_loss: 1.1367
[Epoch 54] ce_loss: 0.0088 | con_loss: 1.1533
[Epoch 54] ce_loss: 0.0085 | con_loss: 1.1353
[Epoch 54] ce_loss: 0.0085 | con_loss: 1.1307
[Epoch 54] ce_loss: 0.0094 | con_loss: 1.1455
[Epoch 54] ce_loss: 0.0102 | con_loss: 1.1450
[Epoch 54] ce_loss: 0.0094 | con_loss: 1.1368
[Epoch 54] ce_loss: 0.0105 | con_loss: 1.1512
[Epoch 54] ce_loss: 0.0095 | con_loss: 1.1446
[Epoch 54] ce_loss: 0.0087 | con_loss: 1.1455
[Epoch 54] ce_loss: 0.0096 | con_loss: 1.1432
[Epoch 54] ce_loss: 0.0089 | con_loss: 1.1522
[Epoch 54] ce_loss: 0.0087 | con_loss: 1.1410
[Epoch 54] ce_loss: 0.0087 | con_loss: 1.1609
[Epoch 54] ce_loss: 0.0135 | con_loss: 1.1552
[Epoch 54] ce_loss: 0.0110 | con_loss: 1.1427
[Epoch 54] ce_loss: 0.0093 | con_loss: 1.1404
[Epoch 54] ce_loss: 0.0107 | con_loss: 1.1393
[Epoch 54] ce_loss: 0.0097 | con_loss: 1.1234
[Epoch 54] ce_loss: 0.0095 | con_loss: 1.1307
[Epoch 54] ce_loss: 0.0102 | con_loss: 1.1530
[Epoch 54] ce_loss: 0.0092 | con_loss: 1.1501
[Epoch 54] ce_loss: 0.0105 | con_loss: 1.1604
[Epoch 54] ce_loss: 0.0124 | con_loss: 1.1660
[Epoch 54] ce_loss: 0.0106 | con_loss: 1.1343
[Epoch 54] ce_loss: 0.0108 | con_loss: 1.1351
[Epoch 54] ce_loss: 0.0128 | con_loss: 1.1511
[Epoch 54] ce_loss: 0.0096 | con_loss: 1.1343
[Epoch 54] ce_loss: 0.0135 | con_loss: 1.1457
[Epoch 54] ce_loss: 0.0105 | con_loss: 1.1627
[Epoch 54] ce_loss: 0.0085 | con_loss: 1.1415
[Epoch 54] ce_loss: 0.0101 | con_loss: 1.1302
[Epoch 54] ce_loss: 0.0111 | con_loss: 1.1245
[Epoch 54] ce_loss: 0.0095 | con_loss: 1.1319
[Epoch 54] ce_loss: 0.0110 | con_loss: 1.1453
[Epoch 54] ce_loss: 0.0101 | con_loss: 1.1362
[Epoch 54] ce_loss: 0.0104 | con_loss: 1.1517
[Epoch 54] ce_loss: 0.0104 | con_loss: 1.1391
[Epoch 54] ce_loss: 0.0093 | con_loss: 1.1339
[Epoch 54] ce_loss: 0.0093 | con_loss: 1.1446
[Epoch 54] ce_loss: 0.0107 | con_loss: 1.1446
[Epoch 54] ce_loss: 0.0085 | con_loss: 1.1290
[Epoch 54] ce_loss: 0.0105 | con_loss: 1.1361
[Epoch 54] ce_loss: 0.0088 | con_loss: 1.1324
[Epoch 54] ce_loss: 0.0096 | con_loss: 1.1474
[Epoch 54] ce_loss: 0.0099 | con_loss: 0.8512
[Epoch 54] Loss: 1.1466 | Acc: 100.00
[Epoch 55] ce_loss: 0.0090 | con_loss: 1.1263
[Epoch 55] ce_loss: 0.0113 | con_loss: 1.1382
[Epoch 55] ce_loss: 0.0124 | con_loss: 1.1410
[Epoch 55] ce_loss: 0.0108 | con_loss: 1.1453
[Epoch 55] ce_loss: 0.0120 | con_loss: 1.1387
[Epoch 55] ce_loss: 0.0101 | con_loss: 1.1328
[Epoch 55] ce_loss: 0.0101 | con_loss: 1.1633
[Epoch 55] ce_loss: 0.0114 | con_loss: 1.1297
[Epoch 55] ce_loss: 0.0102 | con_loss: 1.1254
[Epoch 55] ce_loss: 0.0112 | con_loss: 1.1279
[Epoch 55] ce_loss: 0.0108 | con_loss: 1.1265
[Epoch 55] ce_loss: 0.0115 | con_loss: 1.1427
[Epoch 55] ce_loss: 0.0112 | con_loss: 1.1376
[Epoch 55] ce_loss: 0.0098 | con_loss: 1.1337
[Epoch 55] ce_loss: 0.0090 | con_loss: 1.1319
[Epoch 55] ce_loss: 0.0100 | con_loss: 1.1496
[Epoch 55] ce_loss: 0.0109 | con_loss: 1.1436
[Epoch 55] ce_loss: 0.0141 | con_loss: 1.1464
[Epoch 55] ce_loss: 0.0121 | con_loss: 1.1531
[Epoch 55] ce_loss: 0.0104 | con_loss: 1.1442
